Date,Close,Open,High,Low,Economy,CAD,GBP,debt_held_public_amt,intragov_hold_amt,tot_pub_debt_out_amt,avg_interest_rate_amt
2016-01-02,0.9208899736404419,0.9208899736404419,0.9208899736404419,0.9202200174331665,2043.93994140625,1.3899699449539185,0.6784999966621399,13672522257291.59,5249656752129.3,18922179009420.89,0.235
2016-01-03,0.9208899736404419,0.9208899736404419,0.9208899736404419,0.9202200174331665,2043.93994140625,1.3899699449539185,0.6784999966621399,13672522257291.59,5249656752129.3,18922179009420.89,0.235
2016-01-04,0.9213200211524963,0.9212300181388855,0.9254119992256165,0.9135760068893433,2012.6600341796875,1.3864500522613525,0.6785600185394287,13669500801836.0,5231431888181.04,18900932690017.04,0.235
2016-01-05,0.9235699772834778,0.9236999750137329,0.9335319995880127,0.9224200248718262,2016.7099609375,1.3934299945831299,0.6796200275421143,13670583998983.56,5247861651601.14,18918445650584.7,0.235
2016-01-06,0.9300600290298462,0.9300600290298462,0.9326620101928711,0.9283300042152405,1990.260009765625,1.3983999490737915,0.6814799904823303,13670031542154.47,5248348675418.7,18918380217573.17,0.235
2016-01-07,0.9277300238609314,0.9278200268745422,0.9281600117683411,0.9194560050964355,1943.0899658203125,1.4067599773406982,0.6835299730300903,13634966776002.99,5252909985102.14,18887876761105.13,0.235
2016-01-08,0.9152500033378601,0.9151600003242493,0.9252399802207947,0.9150000214576721,1922.030029296875,1.4101999998092651,0.6836699843406677,13635120704335.12,5253519296094.57,18888640000429.69,0.235
2016-01-09,0.9152500033378601,0.9151600003242493,0.9252399802207947,0.9150000214576721,1922.030029296875,1.4101999998092651,0.6836699843406677,13635120704335.12,5253519296094.57,18888640000429.69,0.235
2016-01-10,0.9152500033378601,0.9151600003242493,0.9252399802207947,0.9150000214576721,1922.030029296875,1.4101999998092651,0.6836699843406677,13635120704335.12,5253519296094.57,18888640000429.69,0.235
2016-01-11,0.9139900207519531,0.9141600131988525,0.9214890003204346,0.9135800004005432,1923.6700439453125,1.4184000492095947,0.6884700059890747,13634547255405.73,5257322346719.43,18891869602125.16,0.235
2016-01-12,0.9209799766540527,0.9208999872207642,0.9238730072975159,0.9172629714012146,1938.6800537109375,1.4221999645233154,0.6875699758529663,13634464144154.11,5263218081433.78,18897682225587.89,0.235
2016-01-13,0.9221699833869934,0.9221699833869934,0.9254119992256165,0.9187800288200378,1890.280029296875,1.4255000352859497,0.6927000284194946,13634512503358.73,5321266111682.46,18955778615041.19,0.235
2016-01-14,0.9186099767684937,0.9184399843215942,0.922510027885437,0.913241982460022,1921.8399658203125,1.4350999593734741,0.6940600275993347,13599643378868.76,5323915113994.19,18923558492862.95,0.235
2016-01-15,0.9208999872207642,0.9210000038146973,0.9210000038146973,0.9105809926986694,1880.3299560546875,1.4344600439071655,0.6931399703025818,13604857512453.96,5329732254781.0,18934589767234.96,0.235
2016-01-16,0.9208999872207642,0.9210000038146973,0.9210000038146973,0.9105809926986694,1880.3299560546875,1.4344600439071655,0.6931399703025818,13604857512453.96,5329732254781.0,18934589767234.96,0.235
2016-01-17,0.9208999872207642,0.9210000038146973,0.9210000038146973,0.9105809926986694,1880.3299560546875,1.4344600439071655,0.6931399703025818,13604857512453.96,5329732254781.0,18934589767234.96,0.235
2016-01-18,0.9157500267028809,0.9158300161361694,0.9194560050964355,0.9151600003242493,1880.3299560546875,1.457800030708313,0.7005699872970581,13604857512453.96,5329732254781.0,18934589767234.96,0.235
2016-01-19,0.9178500175476074,0.9178500175476074,0.9206410050392151,0.9165899753570557,1881.3299560546875,1.454450011253357,0.7016000151634216,13604762255405.85,5335877921830.74,18940640177236.59,0.235
2016-01-20,0.9163399934768677,0.9164599776268005,0.9180300235748291,0.9110789895057678,1859.3299560546875,1.45632004737854,0.7050999999046326,13605230659952.67,5336176239299.48,18941406899252.15,0.235
2016-01-21,0.9193699955940247,0.9193699955940247,0.9274719953536987,0.9155830144882202,1868.989990234375,1.4474999904632568,0.7042999863624573,13618066597558.58,5340770720675.04,18958837318233.62,0.235
2016-01-22,0.9206399917602539,0.9207299947738647,0.9262700080871582,0.9204710125923157,1906.9000244140625,1.4270800352096558,0.7028999924659729,13618136618476.23,5343501354590.19,18961637973066.42,0.235
2016-01-23,0.9206399917602539,0.9207299947738647,0.9262700080871582,0.9204710125923157,1906.9000244140625,1.4270800352096558,0.7028999924659729,13618136618476.23,5343501354590.19,18961637973066.42,0.235
2016-01-24,0.9206399917602539,0.9207299947738647,0.9262700080871582,0.9204710125923157,1906.9000244140625,1.4270800352096558,0.7028999924659729,13618136618476.23,5343501354590.19,18961637973066.42,0.235
2016-01-25,0.926010012626648,0.926010012626648,0.926609992980957,0.921658992767334,1877.0799560546875,1.4140599966049194,0.701259970664978,13618253426312.79,5343714665198.4,18961968091511.19,0.235
2016-01-26,0.9214000105857849,0.9213399887084961,0.9242140054702759,0.9191179871559143,1903.6300048828125,1.4296000003814697,0.7020999789237976,13619378881180.03,5348965630676.98,18968344511857.01,0.235
2016-01-27,0.9203900098800659,0.9204699993133545,0.9214000105857849,0.9164220094680786,1882.949951171875,1.4118000268936157,0.6972000002861023,13619208132785.04,5343381642260.37,18962589775045.41,0.235
2016-01-28,0.9167600274085999,0.9170899987220764,0.919963002204895,0.913241982460022,1893.3599853515625,1.4094799757003784,0.7017999887466431,13642412570724.01,5347390443939.69,18989803014663.7,0.235
2016-01-29,0.914330005645752,0.914330005645752,0.9242140054702759,0.9134799838066101,1940.239990234375,1.4034299850463867,0.6962800025939941,13657155197715.49,5355672500702.44,19012827698417.93,0.235
2016-01-30,0.914330005645752,0.914330005645752,0.9242140054702759,0.9134799838066101,1940.239990234375,1.4034299850463867,0.6962800025939941,13657155197715.49,5355672500702.44,19012827698417.93,0.235
2016-01-31,0.914330005645752,0.914330005645752,0.9242140054702759,0.9134799838066101,1940.239990234375,1.4034299850463867,0.6962800025939941,13657155197715.49,5355672500702.44,19012827698417.93,0.292
2016-02-01,0.9237099885940552,0.9236800074577332,0.9236800074577332,0.9164220094680786,1939.3800048828125,1.397279977798462,0.7019500136375427,13653630057225.21,5322089769906.0,18975719827131.21,0.292
2016-02-02,0.9176599979400635,0.9175199866294861,0.9178299903869629,0.9140769839286804,1903.030029296875,1.3949999809265137,0.6930999755859375,13654222787946.98,5338076219769.96,18992299007716.94,0.292
2016-02-03,0.9155799746513367,0.9155799746513367,0.9169260263442993,0.9026899933815002,1912.530029296875,1.406000018119812,0.6940000057220459,13653956489223.94,5321237436298.58,18975193925522.52,0.292
2016-02-04,0.9016299843788147,0.9015499949455261,0.9031789898872375,0.8898379802703857,1915.449951171875,1.3794200420379639,0.6855999827384949,13671782218330.37,5324904654849.67,18996686873180.04,0.292
2016-02-05,0.8928599953651428,0.8928599953651428,0.9000899791717529,0.8914999961853027,1880.050048828125,1.3755199909210205,0.6858199834823608,13671684875335.5,5324686646235.64,18996371521571.14,0.292
2016-02-06,0.8928599953651428,0.8928599953651428,0.9000899791717529,0.8914999961853027,1880.050048828125,1.3755199909210205,0.6858199834823608,13671684875335.5,5324686646235.64,18996371521571.14,0.292
2016-02-07,0.8928599953651428,0.8928599953651428,0.9000899791717529,0.8914999961853027,1880.050048828125,1.3755199909210205,0.6858199834823608,13671684875335.5,5324686646235.64,18996371521571.14,0.292
2016-02-08,0.8972600102424622,0.8970999717712402,0.9018759727478027,0.893655002117157,1853.43994140625,1.3882999420166016,0.689079999923706,13671178906023.67,5329057006561.98,19000235912585.65,0.292
2016-02-09,0.8936700224876404,0.8935800194740295,0.8957359790802002,0.8838610053062439,1852.2099609375,1.3925000429153442,0.6927099823951721,13671232160077.74,5334127080666.86,19005359240744.6,0.292
2016-02-10,0.8857399821281433,0.8857399821281433,0.895550012588501,0.8842499852180481,1851.8599853515625,1.388319969177246,0.6912800073623657,13671218359914.17,5320107317354.25,18991325677268.42,0.292
2016-02-11,0.8864499926567078,0.886210024356842,0.886838972568512,0.8796619772911072,1829.0799560546875,1.392300009727478,0.6883999705314636,13694655697342.99,5321606237619.9,19016261934962.89,0.292
2016-02-12,0.8835499882698059,0.8835999965667725,0.8904719948768616,0.882319986820221,1864.780029296875,1.3916300535202026,0.690500020980835,13694790546876.44,5321734403142.08,19016524950018.52,0.292
2016-02-13,0.8835499882698059,0.8835999965667725,0.8904719948768616,0.882319986820221,1864.780029296875,1.3916300535202026,0.690500020980835,13694790546876.44,5321734403142.08,19016524950018.52,0.292
2016-02-14,0.8835499882698059,0.8835999965667725,0.8904719948768616,0.882319986820221,1864.780029296875,1.3916300535202026,0.690500020980835,13694790546876.44,5321734403142.08,19016524950018.52,0.292
2016-02-15,0.8907899856567383,0.8907899856567383,0.8984730243682861,0.8897200226783752,1864.780029296875,1.383679986000061,0.6887999773025513,13694790546876.44,5321734403142.08,19016524950018.52,0.292
2016-02-16,0.8949300050735474,0.894599974155426,0.8984730243682861,0.8934950232505798,1895.5799560546875,1.3821899890899658,0.6916000247001648,13701820560778.22,5328203912312.63,19030024473090.85,0.292
2016-02-17,0.8970999717712402,0.8971800208091736,0.9002519845962524,0.8944540023803711,1926.8199462890625,1.3865200281143188,0.6991099715232849,13702339267283.23,5326657927035.24,19028997194318.47,0.292
2016-02-18,0.8990399837493896,0.8991199731826782,0.9030159711837769,0.8967000246047974,1917.8299560546875,1.3677400350570679,0.7002000212669373,13720658078374.81,5326468527404.11,19047126605778.92,0.292
2016-02-19,0.9000099897384644,0.9000899791717529,0.9035059809684753,0.8968610167503357,1917.780029296875,1.3737900257110596,0.6976799964904785,13720729097544.08,5331674770738.77,19052403868282.85,0.292
2016-02-20,0.9000099897384644,0.9000899791717529,0.9035059809684753,0.8968610167503357,1917.780029296875,1.3737900257110596,0.6976799964904785,13720729097544.08,5331674770738.77,19052403868282.85,0.292
2016-02-21,0.9000099897384644,0.9000899791717529,0.9035059809684753,0.8968610167503357,1917.780029296875,1.3737900257110596,0.6976799964904785,13720729097544.08,5331674770738.77,19052403868282.85,0.292
2016-02-22,0.8989599943161011,0.8989599943161011,0.9085950255393982,0.8988800048828125,1945.5,1.3789000511169434,0.7009699940681458,13720101519614.18,5333279623920.03,19053381143534.21,0.292
2016-02-23,0.9067800045013428,0.9068599939346313,0.9097530245780945,0.9048140048980713,1921.27001953125,1.370300054550171,0.7068099975585938,13720282411468.74,5344596688213.78,19064879099682.52,0.292
2016-02-24,0.9068599939346313,0.9070299863815308,0.9124100208282471,0.905797004699707,1929.800048828125,1.379699945449829,0.7135999798774719,13720777763924.45,5333386764838.53,19054164528762.98,0.292
2016-02-25,0.9079399704933167,0.9078599810600281,0.9097530245780945,0.904977023601532,1951.699951171875,1.370300054550171,0.7178999781608582,13737072912714.09,5333584380400.44,19070657293114.53,0.292
2016-02-26,0.9070299863815308,0.9070299863815308,0.9152479767799377,0.9033420085906982,1948.050048828125,1.3544000387191772,0.7160000205039978,13750549019635.94,5329574803384.8,19080123823020.74,0.292
2016-02-27,0.9070299863815308,0.9070299863815308,0.9152479767799377,0.9033420085906982,1948.050048828125,1.3544000387191772,0.7160000205039978,13750549019635.94,5329574803384.8,19080123823020.74,0.292
2016-02-28,0.9070299863815308,0.9070299863815308,0.9152479767799377,0.9033420085906982,1948.050048828125,1.3544000387191772,0.7160000205039978,13750549019635.94,5329574803384.8,19080123823020.74,0.292
2016-02-29,0.9154199957847595,0.9152500033378601,0.9204710125923157,0.9122419953346252,1932.22998046875,1.354699969291687,0.7214000225067139,13785189234310.03,5340265823115.77,19125455057425.8,0.331
2016-03-01,0.9183599948883057,0.9185299873352051,0.9226790070533752,0.9179360270500183,1978.3499755859375,1.3537399768829346,0.7179800271987915,13783341136899.4,5307539662122.23,19090880799021.63,0.331
2016-03-02,0.9194599986076355,0.9193699955940247,0.9237020015716553,0.9191179871559143,1986.449951171875,1.3427000045776367,0.7161300182342529,13783164052201.82,5314357618947.02,19097521671148.84,0.331
2016-03-03,0.9200500249862671,0.9199600219726562,0.9211500287055969,0.9142439961433411,1993.4000244140625,1.342900037765503,0.7101799845695496,13793876317467.66,5299274527438.42,19093150844906.08,0.331
2016-03-04,0.9133300185203552,0.9134100079536438,0.9167580008506775,0.905797004699707,1999.989990234375,1.3406000137329102,0.7054700255393982,13793877476968.26,5299618546786.2,19093496023754.46,0.331
2016-03-05,0.9133300185203552,0.9134100079536438,0.9167580008506775,0.905797004699707,1999.989990234375,1.3406000137329102,0.7054700255393982,13793877476968.26,5299618546786.2,19093496023754.46,0.331
2016-03-06,0.9133300185203552,0.9134100079536438,0.9167580008506775,0.905797004699707,1999.989990234375,1.3406000137329102,0.7054700255393982,13793877476968.26,5299618546786.2,19093496023754.46,0.331
2016-03-07,0.9095900058746338,0.9095900058746338,0.9139099717140198,0.9091699719429016,2001.760009765625,1.3329999446868896,0.7034800052642822,13794825373810.91,5303000253792.09,19097825627603.0,0.331
2016-03-08,0.9077699780464172,0.9079399704933167,0.9085950255393982,0.9041590094566345,1979.260009765625,1.329300045967102,0.701200008392334,13794796393618.38,5318080502876.62,19112876896495.0,0.331
2016-03-09,0.9087600111961365,0.9089300036430359,0.9134100079536438,0.9078400135040283,1989.260009765625,1.3416999578475952,0.7038000226020813,13795114157260.35,5305070060670.13,19100184217930.48,0.331
2016-03-10,0.9100000262260437,0.9101700186729431,0.9235600233078003,0.8960570096969604,1989.5699462890625,1.3247699737548828,0.7038800120353699,13818925974888.58,5306399201105.74,19125325175994.32,0.331
2016-03-11,0.8945800065994263,0.8945299983024597,0.9022200107574463,0.8920599818229675,2022.18994140625,1.33378005027771,0.6998999714851379,13818958324247.05,5305328364697.55,19124286688944.6,0.331
2016-03-12,0.8945800065994263,0.8945299983024597,0.9022200107574463,0.8920599818229675,2022.18994140625,1.33378005027771,0.6998999714851379,13818958324247.05,5305328364697.55,19124286688944.6,0.331
2016-03-13,0.8945800065994263,0.8945299983024597,0.9022200107574463,0.8920599818229675,2022.18994140625,1.33378005027771,0.6998999714851379,13818958324247.05,5305328364697.55,19124286688944.6,0.331
2016-03-14,0.8954200148582458,0.8958200216293335,0.9012259840965271,0.8954150080680847,2019.6400146484375,1.3235700130462646,0.6954100131988525,13819745871572.94,5308973696770.82,19128719568343.76,0.331
2016-03-15,0.9007400274276733,0.9007400274276733,0.9030159711837769,0.8984730243682861,2015.9300537109375,1.327280044555664,0.7001799941062927,13844438377169.2,5317436151447.27,19161874528616.47,0.331
2016-03-16,0.9001700282096863,0.9000899791717529,0.9043229818344116,0.9000099897384644,2027.219970703125,1.3353999853134155,0.7063999772071838,13844765451215.03,5306633961334.74,19151399412549.77,0.331
2016-03-17,0.8913499712944031,0.8914999961853027,0.8922200202941895,0.8815199732780457,2040.5899658203125,1.3115999698638916,0.7014999985694885,13872097560385.71,5316131402424.63,19188228962810.34,0.331
2016-03-18,0.8835499882698059,0.8837500214576721,0.8882570266723633,0.8819100260734558,2049.580078125,1.2984000444412231,0.6906999945640564,13871715373933.77,5331279036146.54,19202994410080.31,0.331
2016-03-19,0.8835499882698059,0.8837500214576721,0.8882570266723633,0.8819100260734558,2049.580078125,1.2984000444412231,0.6906999945640564,13871715373933.77,5331279036146.54,19202994410080.31,0.331
2016-03-20,0.8835499882698059,0.8837500214576721,0.8882570266723633,0.8819100260734558,2049.580078125,1.2984000444412231,0.6906999945640564,13871715373933.77,5331279036146.54,19202994410080.31,0.331
2016-03-21,0.8866000175476074,0.8868399858474731,0.8898379802703857,0.8857399821281433,2051.60009765625,1.3046000003814697,0.6911799907684326,13871782006104.2,5333815407752.76,19205597413856.96,0.331
2016-03-22,0.8899999856948853,0.8899199962615967,0.8934999704360962,0.8879420161247253,2049.800048828125,1.3092000484466553,0.6958900094032288,13872009421931.58,5339333305793.2,19211342727724.78,0.331
2016-03-23,0.8910300135612488,0.8910300135612488,0.895576000213623,0.8910300135612488,2036.7099609375,1.3050099611282349,0.7029899954795837,13872276441179.46,5328323224759.31,19200599665938.77,0.331
2016-03-24,0.8943700194358826,0.8942899703979492,0.8968899846076965,0.893655002117157,2035.93994140625,1.3209999799728394,0.7083699703216553,13886696188689.0,5324968404635.31,19211664593324.31,0.331
2016-03-25,0.8954200148582458,0.8955000042915344,0.8963199853897095,0.8946899771690369,2035.93994140625,1.3250800371170044,0.7077100276947021,13886715760755.82,5328214209122.69,19214929969878.51,0.331
2016-03-26,0.8954200148582458,0.8955000042915344,0.8963199853897095,0.8946899771690369,2035.93994140625,1.3250800371170044,0.7077100276947021,13886715760755.82,5328214209122.69,19214929969878.51,0.331
2016-03-27,0.8954200148582458,0.8955000042915344,0.8963199853897095,0.8946899771690369,2035.93994140625,1.3250800371170044,0.7077100276947021,13886715760755.82,5328214209122.69,19214929969878.51,0.331
2016-03-28,0.8960599899291992,0.8960599899291992,0.8964300155639648,0.8914200067520142,2037.050048828125,1.3271000385284424,0.7076600193977356,13899569851514.06,5330525222078.85,19230095073592.91,0.331
2016-03-29,0.8926399946212769,0.8927800059318542,0.8952550292015076,0.8909479975700378,2055.010009765625,1.3174699544906616,0.7010999917984009,13900261820356.47,5335436646672.36,19235698467028.83,0.331
2016-03-30,0.8855800032615662,0.8857300281524658,0.8859000205993652,0.8801270127296448,2063.949951171875,1.3063000440597534,0.6951000094413757,13899646119102.65,5333304722607.98,19232950841710.63,0.331
2016-03-31,0.8822500109672546,0.8823000192642212,0.8840169906616211,0.8764240145683289,2059.739990234375,1.297659993171692,0.6956999897956848,13924877638956.82,5340060980686.25,19264938619643.07,0.366
2016-04-01,0.8787599802017212,0.8788099884986877,0.8816800117492676,0.8742790222167969,2072.780029296875,1.2990599870681763,0.6960399746894836,13921673703892.95,5296843134413.57,19218516838306.52,0.366
2016-04-02,0.8787599802017212,0.8788099884986877,0.8816800117492676,0.8742790222167969,2072.780029296875,1.2990599870681763,0.6960399746894836,13921673703892.95,5296843134413.57,19218516838306.52,0.366
2016-04-03,0.8787599802017212,0.8788099884986877,0.8816800117492676,0.8742790222167969,2072.780029296875,1.2990599870681763,0.6960399746894836,13921673703892.95,5296843134413.57,19218516838306.52,0.366
2016-04-04,0.8779600262641907,0.8774200081825256,0.8802819848060608,0.8762699961662292,2066.1298828125,1.3035999536514282,0.7030100226402283,13922033791553.02,5306010302152.06,19228044093705.08,0.366
2016-04-05,0.8780400156974792,0.8781899809837341,0.8818339705467224,0.8766499757766724,2045.1700439453125,1.307669997215271,0.7010200023651123,13923114547255.61,5313952578889.43,19237067126145.04,0.366
2016-04-06,0.8785799741744995,0.8786600232124329,0.8824999928474426,0.8750439882278442,2066.659912109375,1.3141200542449951,0.7063999772071838,13923977279618.33,5314930752253.58,19238908031871.91,0.366
2016-04-07,0.8768100142478943,0.8772199749946594,0.8818339705467224,0.8731300234794617,2041.9100341796875,1.3080799579620361,0.7073100209236145,13902918963337.5,5318287368251.58,19221206331589.08,0.366
2016-04-08,0.8791999816894531,0.879580020904541,0.8810570240020752,0.8756570219993591,2047.5999755859375,1.3140000104904175,0.7113400101661682,13903107629266.31,5320089872069.83,19223197501336.14,0.366
2016-04-09,0.8791999816894531,0.879580020904541,0.8810570240020752,0.8756570219993591,2047.5999755859375,1.3140000104904175,0.7113400101661682,13903107629266.31,5320089872069.83,19223197501336.14,0.366
2016-04-10,0.8791999816894531,0.879580020904541,0.8810570240020752,0.8756570219993591,2047.5999755859375,1.3140000104904175,0.7113400101661682,13903107629266.31,5320089872069.83,19223197501336.14,0.366
2016-04-11,0.8769599795341492,0.8766499757766724,0.8791700005531311,0.8733620047569275,2041.989990234375,1.2979099750518799,0.7077100276947021,13902453360206.34,5323773129000.84,19226226489207.18,0.366
2016-04-12,0.8762000203132629,0.876259982585907,0.8808199763298035,0.8722959756851196,2061.719970703125,1.2908799648284912,0.7025399804115295,13903091705802.65,5330914489911.14,19234006195713.79,0.366
2016-04-13,0.878350019454956,0.8782699704170227,0.8869969844818115,0.8777300119400024,2082.419921875,1.2766000032424927,0.7008200287818909,13902493929894.77,5318803910538.12,19221297840432.89,0.366
2016-04-14,0.8866000175476074,0.8865200281143188,0.8899959921836853,0.8854259848594666,2082.780029296875,1.281790018081665,0.7046200037002563,13881973672007.08,5321213514588.35,19203187186595.43,0.366
2016-04-15,0.8873100280761719,0.8877000212669373,0.8890799880027771,0.8835480213165283,2080.72998046875,1.2839000225067139,0.7069100141525269,13865458837943.97,5338184261549.28,19203643099493.25,0.366
2016-04-16,0.8873100280761719,0.8877000212669373,0.8890799880027771,0.8835480213165283,2080.72998046875,1.2839000225067139,0.7069100141525269,13865458837943.97,5338184261549.28,19203643099493.25,0.366
2016-04-17,0.8873100280761719,0.8877000212669373,0.8890799880027771,0.8835480213165283,2080.72998046875,1.2839000225067139,0.7069100141525269,13865458837943.97,5338184261549.28,19203643099493.25,0.366
2016-04-18,0.8849599957466125,0.884880006313324,0.8869199752807617,0.8824570178985596,2094.340087890625,1.2978999614715576,0.7055000066757202,13865650276466.53,5342627662189.48,19208277938656.01,0.366
2016-04-19,0.8842499852180481,0.8841699957847595,0.8845599889755249,0.8782699704170227,2100.800048828125,1.276919960975647,0.6998000144958496,13865811067577.7,5356021650313.65,19221832717891.35,0.366
2016-04-20,0.8803099989891052,0.880370020866394,0.8832359910011292,0.8782719969749451,2102.39990234375,1.2696199417114258,0.6949499845504761,13868107646514.44,5347571961074.97,19215679607589.41,0.366
2016-04-21,0.8845599889755249,0.8845599889755249,0.8866819739341736,0.877655029296875,2091.47998046875,1.264549970626831,0.6973999738693237,13844262090045.92,5352507222973.76,19196769313019.68,0.366
2016-04-22,0.8855800032615662,0.8855000138282776,0.889680027961731,0.8842499852180481,2091.580078125,1.2724299430847168,0.6981800198554993,13844359336199.21,5353813438333.58,19198172774532.79,0.366
2016-04-23,0.8855800032615662,0.8855000138282776,0.889680027961731,0.8842499852180481,2091.580078125,1.2724299430847168,0.6981800198554993,13844359336199.21,5353813438333.58,19198172774532.79,0.366
2016-04-24,0.8855800032615662,0.8855000138282776,0.889680027961731,0.8842499852180481,2091.580078125,1.2724299430847168,0.6981800198554993,13844359336199.21,5353813438333.58,19198172774532.79,0.366
2016-04-25,0.8901500105857849,0.8902300000190735,0.8907099962234497,0.8866000175476074,2087.7900390625,1.2670199871063232,0.6922000050544739,13844294219855.9,5366051045396.32,19210345265252.22,0.366
2016-04-26,0.8873900175094604,0.8875700235366821,0.888260006904602,0.8819100260734558,2091.699951171875,1.2675000429153442,0.6901000142097473,13844839299710.01,5373833886649.41,19218673186359.42,0.366
2016-04-27,0.8850299715995789,0.8851100206375122,0.8855829834938049,0.8818339705467224,2095.14990234375,1.2608000040054321,0.6859999895095825,13845665596589.54,5363739564736.13,19209405161325.67,0.366
2016-04-28,0.8826900124549866,0.8827700018882751,0.8850299715995789,0.879817008972168,2075.81005859375,1.2583800554275513,0.6876599788665771,13824358558677.99,5361849185911.56,19186207744589.55,0.366
2016-04-29,0.8805999755859375,0.8804399967193604,0.8804399967193604,0.8726000189781189,2065.300048828125,1.2553000450134277,0.6844000220298767,13841194733299.04,5346192750684.33,19187387483983.37,0.366
2016-04-30,0.8805999755859375,0.8804399967193604,0.8804399967193604,0.8726000189781189,2065.300048828125,1.2553000450134277,0.6844000220298767,13841194733299.04,5346192750684.33,19187387483983.37,0.385
2016-05-01,0.8805999755859375,0.8804399967193604,0.8804399967193604,0.8726000189781189,2065.300048828125,1.2553000450134277,0.6844000220298767,13841194733299.04,5346192750684.33,19187387483983.37,0.385
2016-05-02,0.8723700046539307,0.8724499940872192,0.8733500242233276,0.8674529790878296,2081.429931640625,1.2542999982833862,0.6848000288009644,13831186086753.0,5338815808921.07,19170001895674.07,0.385
2016-05-03,0.867680013179779,0.8676000237464905,0.8692629933357239,0.8610299825668335,2063.3701171875,1.2529000043869019,0.681850016117096,13831649186160.54,5340166742538.28,19171815928698.82,0.385
2016-05-04,0.8692600131034851,0.869379997253418,0.8718400001525879,0.8674529790878296,2051.1201171875,1.270009994506836,0.6872400045394897,13832249482501.8,5354405959219.89,19186655441721.69,0.385
2016-05-05,0.8700900077819824,0.8702300190925598,0.8779630064964294,0.8698679804801941,2050.6298828125,1.2862000465393066,0.6893200278282166,13826922037351.38,5361180375897.43,19188102413248.81,0.385
2016-05-06,0.8767300248146057,0.8770400285720825,0.8777099847793579,0.8716999888420105,2057.139892578125,1.2851999998092651,0.6899999976158142,13827049077929.95,5363010475852.25,19190059553782.2,0.385
2016-05-07,0.8767300248146057,0.8770400285720825,0.8777099847793579,0.8716999888420105,2057.139892578125,1.2851999998092651,0.6899999976158142,13827049077929.95,5363010475852.25,19190059553782.2,0.385
2016-05-08,0.8767300248146057,0.8770400285720825,0.8777099847793579,0.8716999888420105,2057.139892578125,1.2851999998092651,0.6899999976158142,13827049077929.95,5363010475852.25,19190059553782.2,0.385
2016-05-09,0.8781200051307678,0.8781200051307678,0.8790439963340759,0.8748909831047058,2058.68994140625,1.2928099632263184,0.6929600238800049,13827271401286.52,5370225841845.64,19197497243132.16,0.385
2016-05-10,0.8781200051307678,0.8784499764442444,0.8801270127296448,0.8767319917678833,2084.389892578125,1.295680046081543,0.6937000155448914,13828504187211.56,5376009820009.82,19204514007221.38,0.385
2016-05-11,0.8791700005531311,0.8791199922561646,0.8791999816894531,0.8736680150032043,2064.4599609375,1.2916300296783447,0.6919699907302856,13829327651951.17,5364073453950.77,19193401105901.94,0.385
2016-05-12,0.8751199841499329,0.8751999735832214,0.8787350058555603,0.874809980392456,2064.110107421875,1.2860000133514404,0.6926000118255615,13832796757097.89,5367372676727.35,19200169433825.24,0.385
2016-05-13,0.8789700269699097,0.8791000247001648,0.8862109780311584,0.8787299990653992,2046.6099853515625,1.28410005569458,0.6922699809074402,13832771542260.87,5367122582813.17,19199894125074.04,0.385
2016-05-14,0.8789700269699097,0.8791000247001648,0.8862109780311584,0.8787299990653992,2046.6099853515625,1.28410005569458,0.6922699809074402,13832771542260.87,5367122582813.17,19199894125074.04,0.385
2016-05-15,0.8789700269699097,0.8791000247001648,0.8862109780311584,0.8787299990653992,2046.6099853515625,1.28410005569458,0.6922699809074402,13832771542260.87,5367122582813.17,19199894125074.04,0.385
2016-05-16,0.8836299777030945,0.8836299777030945,0.8845300078392029,0.8815199732780457,2066.659912109375,1.2954800128936768,0.6969000101089478,13835035097988.32,5371945333921.71,19206980431910.03,0.385
2016-05-17,0.8837000131607056,0.8837000131607056,0.884643018245697,0.8812130093574524,2047.2099609375,1.2898900508880615,0.6921899914741516,13836047408670.43,5381997543923.84,19218044952594.27,0.385
2016-05-18,0.8837000131607056,0.8838800191879272,0.8881000280380249,0.8836299777030945,2047.6300048828125,1.2910399436950684,0.691789984703064,13836955706806.2,5369561337497.34,19206517044303.54,0.385
2016-05-19,0.8910300135612488,0.8911100029945374,0.894294023513794,0.8903899788856506,2040.0400390625,1.302299976348877,0.6851099729537964,13840100471987.98,5372351154254.64,19212451626242.62,0.385
2016-05-20,0.8923799991607666,0.8927299976348877,0.8929399847984314,0.889680027961731,2052.320068359375,1.3085999488830566,0.6848800182342529,13840180848558.46,5369635316168.22,19209816164726.68,0.385
2016-05-21,0.8923799991607666,0.8927299976348877,0.8929399847984314,0.889680027961731,2052.320068359375,1.3085999488830566,0.6848800182342529,13840180848558.46,5369635316168.22,19209816164726.68,0.385
2016-05-22,0.8923799991607666,0.8927299976348877,0.8929399847984314,0.889680027961731,2052.320068359375,1.3085999488830566,0.6848800182342529,13840180848558.46,5369635316168.22,19209816164726.68,0.385
2016-05-23,0.8911299705505371,0.8911899924278259,0.893655002117157,0.8894400000572205,2048.0400390625,1.312399983406067,0.6901000142097473,13840721563957.81,5371771151585.43,19212492715543.24,0.385
2016-05-24,0.8915799856185913,0.8914999961853027,0.8971830010414124,0.8904719948768616,2076.06005859375,1.3144999742507935,0.6905199885368347,13841341118883.61,5381706417013.7,19223047535897.31,0.385
